elapsed_ms,sample,label,self,m00,m01,m02,m03,m10,m11,m12,m13,m20,m21,m22,m23,m30,m31,m32,m33
56828,480,copied_2700,0000000146dfea50,0.999254405,0.00332444953,0.0384685248,1,-0.009608116,0.986357152,0.164338976,1,-0.0373973548,-0.164586022,0.985653698,1,0.00874046609,1.15568566,-0.00817908347,1
56828,480,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
56928,481,tracked_1690,0000000146dfea50,0.999185026,0.00395491021,0.0401745737,1,-0.010573905,0.986083925,0.165911853,1,-0.0389593244,-0.166201413,0.985322118,1,0.00897274539,1.15572488,-0.00820855796,1
56928,481,copied_2700,0000000146dfea50,0.999185026,0.00395491021,0.0401745737,1,-0.010573905,0.986083925,0.165911853,1,-0.0389593244,-0.166201413,0.985322118,1,0.00897274539,1.15572488,-0.00820855796,1
56928,481,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
57028,482,tracked_1690,0000000146dfea50,0.999160171,0.00167491427,0.0409418643,1,-0.00832111016,0.986639082,0.162708476,1,-0.0401223302,-0.162912488,0.985824466,1,0.00937040523,1.15548146,-0.00853309035,1
57028,482,copied_2700,0000000146dfea50,0.999160171,0.00167491427,0.0409418643,1,-0.00832111016,0.986639082,0.162708476,1,-0.0401223302,-0.162912488,0.985824466,1,0.00937040523,1.15548146,-0.00853309035,1
57028,482,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
57128,483,tracked_1690,0000000146dfea50,0.999094665,0.00209862972,0.0424891561,1,-0.00896921009,0.986722648,0.162166432,1,-0.0415846705,-0.162400708,0.985848129,1,0.009586934,1.15526748,-0.00836132467,1
57128,483,copied_2700,0000000146dfea50,0.999094665,0.00209862972,0.0424891561,1,-0.00896921009,0.986722648,0.162166432,1,-0.0415846705,-0.162400708,0.985848129,1,0.009586934,1.15526748,-0.00836132467,1
57128,483,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
57228,484,tracked_1690,0000000146dfea50,0.999115288,0.00120360323,0.0420419723,1,-0.0080450736,0.986602426,0.162944421,1,-0.0412825793,-0.163138464,0.98573935,1,0.00976650417,1.15526676,-0.00841002166,1
57228,484,copied_2700,0000000146dfea50,0.999115288,0.00120360323,0.0420419723,1,-0.0080450736,0.986602426,0.162944421,1,-0.0412825793,-0.163138464,0.98573935,1,0.00976650417,1.15526676,-0.00841002166,1
57228,484,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
57328,485,tracked_1690,0000000146dfea50,0.998963237,0.00213319343,0.0454755276,1,-0.00941412337,0.986990571,0.160502166,1,-0.0445415229,-0.16076386,0.985987425,1,0.0100962892,1.15490282,-0.00857953727,1
57328,485,copied_2700,0000000146dfea50,0.998963237,0.00213319343,0.0454755276,1,-0.00941412337,0.986990571,0.160502166,1,-0.0445415229,-0.16076386,0.985987425,1,0.0100962892,1.15490282,-0.00857953727,1
57328,485,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
57431,486,tracked_1690,0000000146dfea50,0.998798847,0.00104530388,0.0489863455,1,-0.00886917487,0.987114012,0.15977259,1,-0.0481880903,-0.160015166,0.985937595,1,0.0105839297,1.15476954,-0.00869706273,1
57431,486,copied_2700,0000000146dfea50,0.998798847,0.00104530388,0.0489863455,1,-0.00886917487,0.987114012,0.15977259,1,-0.0481880903,-0.160015166,0.985937595,1,0.0105839297,1.15476954,-0.00869706273,1
57431,486,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
57531,487,tracked_1690,0000000146dfea50,0.998818636,0.000228215024,0.0485962927,1,-0.00793719478,0.987327099,0.158499926,1,-0.0479442626,-0.158698365,0.986162484,1,0.010829173,1.15450323,-0.0087133497,1
57531,487,copied_2700,0000000146dfea50,0.998818636,0.000228215024,0.0485962927,1,-0.00793719478,0.987327099,0.158499926,1,-0.0479442626,-0.158698365,0.986162484,1,0.010829173,1.15450323,-0.0087133497,1
57531,487,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
57637,488,tracked_1690,0000000146dfea50,0.998725533,-0.000149268846,0.0504744798,1,-0.00777874701,0.98759383,0.156837076,1,-0.0498716831,-0.157029793,0.986334085,1,0.0111902133,1.15422881,-0.00890429318,1
57637,488,copied_2700,0000000146dfea50,0.998725533,-0.000149268846,0.0504744798,1,-0.00777874701,0.98759383,0.156837076,1,-0.0498716831,-0.157029793,0.986334085,1,0.0111902133,1.15422881,-0.00890429318,1
57637,488,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
57741,489,tracked_1690,0000000146dfea50,0.998677611,-0.000713048852,0.0514097512,1,-0.00728034042,0.987867415,0.155128941,1,-0.0508966297,-0.155298039,0.986555874,1,0.0115210302,1.15394783,-0.00901092589,1
57741,489,copied_2700,0000000146dfea50,0.998677611,-0.000713048852,0.0514097512,1,-0.00728034042,0.987867415,0.155128941,1,-0.0508966297,-0.155298039,0.986555874,1,0.0115210302,1.15394783,-0.00901092589,1
57741,489,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
57842,490,tracked_1690,0000000146dfea50,0.99867636,8.07483084e-05,0.0514382422,1,-0.0079316888,0.988280416,0.152443215,1,-0.0508231074,-0.152649388,0.986972928,1,0.0114907511,1.15384281,-0.00937964022,1
57842,490,copied_2700,0000000146dfea50,0.99867636,8.07483084e-05,0.0514382422,1,-0.0079316888,0.988280416,0.152443215,1,-0.0508231074,-0.152649388,0.986972928,1,0.0114907511,1.15384281,-0.00937964022,1
57842,490,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
57942,491,tracked_1690,0000000146dfea50,0.998653114,-0.000472383894,0.0518845469,1,-0.00698795915,0.989623964,0.143511757,1,-0.051413998,-0.143681005,0.988287687,1,0.0116011538,1.15302193,-0.00958813727,1
57942,491,copied_2700,0000000146dfea50,0.998653114,-0.000472383894,0.0518845469,1,-0.00698795915,0.989623964,0.143511757,1,-0.051413998,-0.143681005,0.988287687,1,0.0116011538,1.15302193,-0.00958813727,1
57942,491,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
58042,492,tracked_1690,0000000146dfea50,0.998374283,0.00134015235,0.0569829792,1,-0.00659418479,0.995726466,0.0921159685,1,-0.0566159934,-0.0923419744,0.994116604,1,0.0122128874,1.14778316,-0.00929887593,1
58042,492,copied_2700,0000000146dfea50,0.998374283,0.00134015235,0.0569829792,1,-0.00659418479,0.995726466,0.0921159685,1,-0.0566159934,-0.0923419744,0.994116604,1,0.0122128874,1.14778316,-0.00929887593,1
58042,492,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
58142,493,tracked_1690,0000000146dfea50,0.997325301,0.0085941134,0.0725845993,1,-0.00433368189,0.998269141,-0.0586509071,1,-0.0729629993,0.0581794716,0.995636344,1,0.0145221055,1.13370049,-0.00992618501,1
58142,493,copied_2700,0000000146dfea50,0.997325301,0.0085941134,0.0725845993,1,-0.00433368189,0.998269141,-0.0586509071,1,-0.0729629993,0.0581794716,0.995636344,1,0.0145221055,1.13370049,-0.00992618501,1
58142,493,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
58242,494,tracked_1690,0000000146dfea50,0.995478392,0.00199661893,0.0949674547,1,0.0162004828,0.981562197,-0.190455139,1,-0.0935967118,0.191132486,0.97709167,1,0.0162688978,1.12116015,-0.0114589185,1
58242,494,copied_2700,0000000146dfea50,0.995478392,0.00199661893,0.0949674547,1,0.0162004828,0.981562197,-0.190455139,1,-0.0935967118,0.191132486,0.97709167,1,0.0162688978,1.12116015,-0.0114589185,1
58242,494,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
58343,495,tracked_1690,0000000146dfea50,0.994867802,0.00373846502,0.101116404,1,0.0156263225,0.98165226,-0.190038607,1,-0.0999715924,0.190643325,0.976555765,1,0.0176171474,1.12060797,-0.0160171539,1
58343,495,copied_2700,0000000146dfea50,0.994867802,0.00373846502,0.101116404,1,0.0156263225,0.98165226,-0.190038607,1,-0.0999715924,0.190643325,0.976555765,1,0.0176171474,1.12060797,-0.0160171539,1
58343,495,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
58443,496,tracked_1690,0000000146dfea50,0.995115578,0.00308855274,0.0986704528,1,0.0157819018,0.981678009,-0.189892754,1,-0.0974490941,0.190522417,0.976834297,1,0.0178369954,1.12065911,-0.0183145255,1
58443,496,copied_2700,0000000146dfea50,0.995115578,0.00308855274,0.0986704528,1,0.0157819018,0.981678009,-0.189892754,1,-0.0974490941,0.190522417,0.976834297,1,0.0178369954,1.12065911,-0.0183145255,1
58443,496,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
58543,497,tracked_1690,0000000146dfea50,0.997231126,-0.00514011364,0.0741878301,1,0.0192484781,0.981452346,-0.19073765,1,-0.0718314052,0.191637501,0.978833735,1,0.0161667876,1.12028468,-0.0194344372,1
58543,497,copied_2700,0000000146dfea50,0.997231126,-0.00514011364,0.0741878301,1,0.0192484781,0.981452346,-0.19073765,1,-0.0718314052,0.191637501,0.978833735,1,0.0161667876,1.12028468,-0.0194344372,1
58543,497,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
58643,498,tracked_1690,0000000146dfea50,0.999254525,-0.0282085948,0.0263577402,1,0.0329329409,0.979105175,-0.200670019,1,-0.0201463848,0.201388448,0.979304314,1,0.0115250498,1.11872852,-0.0205422193,1
58643,498,copied_2700,0000000146dfea50,0.999254525,-0.0282085948,0.0263577402,1,0.0329329409,0.979105175,-0.200670019,1,-0.0201463848,0.201388448,0.979304314,1,0.0115250498,1.11872852,-0.0205422193,1
58643,498,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
58754,499,tracked_1690,0000000146dfea50,0.999086797,-0.0382168852,-0.0191134512,1,0.0334390178,0.977751255,-0.207085177,1,0.0266023576,0.206256896,0.978136361,1,0.00699706376,1.11820877,-0.0207277238,1
58754,499,copied_2700,0000000146dfea50,0.999086797,-0.0382168852,-0.0191134512,1,0.0334390178,0.977751255,-0.207085177,1,0.0266023576,0.206256896,0.978136361,1,0.00699706376,1.11820877,-0.0207277238,1
58754,499,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
58855,500,tracked_1690,0000000146dfea50,0.999503434,-0.0283880141,-0.0136951953,1,0.0251168683,0.979872108,-0.198039785,1,0.0190414786,0.197597399,0.980098546,1,0.00613580644,1.11947048,-0.0204237849,1
58855,500,copied_2700,0000000146dfea50,0.999503434,-0.0283880141,-0.0136951953,1,0.0251168683,0.979872108,-0.198039785,1,0.0190414786,0.197597399,0.980098546,1,0.00613580644,1.11947048,-0.0204237849,1
58855,500,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
58955,501,tracked_1690,0000000146dfea50,0.999777377,-0.0210946817,-0.000421732664,1,0.0206272267,0.981434047,-0.190687373,1,0.00443640351,0.190636218,0.98165071,1,0.0065889433,1.12051678,-0.0205985755,1
58955,501,copied_2700,0000000146dfea50,0.999777377,-0.0210946817,-0.000421732664,1,0.0206272267,0.981434047,-0.190687373,1,0.00443640351,0.190636218,0.98165071,1,0.0065889433,1.12051678,-0.0205985755,1
58955,501,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
59056,502,tracked_1690,0000000146dfea50,0.999809206,-0.0170359518,0.00957633555,1,0.018527884,0.982151151,-0.187178597,1,-0.00621666014,0.187320277,0.98227942,1,0.00782278553,1.12108207,-0.0205543041,1
59056,502,copied_2700,0000000146dfea50,0.999809206,-0.0170359518,0.00957633555,1,0.018527884,0.982151151,-0.187178597,1,-0.00621666014,0.187320277,0.98227942,1,0.00782278553,1.12108207,-0.0205543041,1
59056,502,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
59156,503,tracked_1690,0000000146dfea50,0.999494135,-0.0117473956,0.0295594484,1,0.0167339183,0.984503031,-0.174567446,1,-0.0270506591,0.174973771,0.98420155,1,0.0100409463,1.1225431,-0.0197249651,1
59156,503,copied_2700,0000000146dfea50,0.999494135,-0.0117473956,0.0295594484,1,0.0167339183,0.984503031,-0.174567446,1,-0.0270506591,0.174973771,0.98420155,1,0.0100409463,1.1225431,-0.0197249651,1
59156,503,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
59256,504,tracked_1690,0000000146dfea50,0.998790681,-0.0124086412,0.0475735664,1,0.0198333338,0.987090468,-0.158930808,1,-0.0449873209,0.15968214,0.986142933,1,0.0124749951,1.12433267,-0.0191672146,1
59256,504,copied_2700,0000000146dfea50,0.998790681,-0.0124086412,0.0475735664,1,0.0198333338,0.987090468,-0.158930808,1,-0.0449873209,0.15968214,0.986142933,1,0.0124749951,1.12433267,-0.0191672146,1
59256,504,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
59356,505,tracked_1690,0000000146dfea50,0.997617006,-0.0101470063,0.0682461411,1,0.0196803082,0.989884079,-0.140506968,1,-0.0661299974,0.141515225,0.987724841,1,0.0149477422,1.12623072,-0.0187824816,1
59356,505,copied_2700,0000000146dfea50,0.997617006,-0.0101470063,0.0682461411,1,0.0196803082,0.989884079,-0.140506968,1,-0.0661299974,0.141515225,0.987724841,1,0.0149477422,1.12623072,-0.0187824816,1
59356,505,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
59456,506,tracked_1690,0000000146dfea50,0.996594667,-0.0108443061,0.0817424655,1,0.0204868875,0.992794454,-0.118065476,1,-0.0798731446,0.11933805,0.989635766,1,0.016299177,1.12867558,-0.0180692077,1
59456,506,copied_2700,0000000146dfea50,0.996594667,-0.0108443061,0.0817424655,1,0.0204868875,0.992794454,-0.118065476,1,-0.0798731446,0.11933805,0.989635766,1,0.016299177,1.12867558,-0.0180692077,1
59456,506,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
59556,507,tracked_1690,0000000146dfea50,0.996443868,-0.0137052638,0.0831358135,1,0.0195782371,0.997337639,-0.0702444464,1,-0.0819517374,0.0716223121,0.994059324,1,0.0164201446,1.13347185,-0.0177546889,1
59556,507,copied_2700,0000000146dfea50,0.996443868,-0.0137052638,0.0831358135,1,0.0195782371,0.997337639,-0.0702444464,1,-0.0819517374,0.0716223121,0.994059324,1,0.0164201446,1.13347185,-0.0177546889,1
59556,507,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
59656,508,tracked_1690,0000000146dfea50,0.995245516,-0.0021279694,0.0973768681,1,-0.0119190924,0.989586473,0.143445313,1,-0.0966680795,-0.143923908,0.984856129,1,0.0172419064,1.15504241,-0.0208895206,1
59656,508,copied_2700,0000000146dfea50,0.995245516,-0.0021279694,0.0973768681,1,-0.0119190924,0.989586473,0.143445313,1,-0.0966680795,-0.143923908,0.984856129,1,0.0172419064,1.15504241,-0.0208895206,1
59656,508,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
59768,509,tracked_1690,0000000146dfea50,0.992311358,-0.00556849083,0.123640999,1,-0.0298135057,0.958816171,0.282458365,1,-0.120121837,-0.2839728,0.95127815,1,0.0173644871,1.16900373,-0.0113713592,1
59768,509,copied_2700,0000000146dfea50,0.992311358,-0.00556849083,0.123640999,1,-0.0298135057,0.958816171,0.282458365,1,-0.120121837,-0.2839728,0.95127815,1,0.0173644871,1.16900373,-0.0113713592,1
59768,509,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
59876,510,tracked_1690,0000000146dfea50,0.988795757,-0.00538233062,0.149179235,1,-0.0389784761,0.955370188,0.292828351,1,-0.144097507,-0.295362145,0.94445622,1,0.019071199,1.17053688,-0.00470215082,1
59876,510,copied_2700,0000000146dfea50,0.988795757,-0.00538233062,0.149179235,1,-0.0389784761,0.955370188,0.292828351,1,-0.144097507,-0.295362145,0.94445622,1,0.019071199,1.17053688,-0.00470215082,1
59876,510,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
59977,511,tracked_1690,0000000146dfea50,0.978186965,-0.00636900542,0.207628429,1,-0.0620561168,0.944926083,0.3213467,1,-0.198240191,-0.327221781,0.923919261,1,0.0240607411,1.17282653,-0.00194619596,1
59977,511,copied_2700,0000000146dfea50,0.978186965,-0.00636900542,0.207628429,1,-0.0620561168,0.944926083,0.3213467,1,-0.198240191,-0.327221781,0.923919261,1,0.0240607411,1.17282653,-0.00194619596,1
59977,511,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
60077,512,tracked_1690,0000000146dfea50,0.946724951,-0.00487299822,0.322006971,1,-0.12085069,0.921437025,0.369254589,1,-0.298508525,-0.388497204,0.871758461,1,0.0327413417,1.1785661,0.00484365225,1
60077,512,copied_2700,0000000146dfea50,0.946724951,-0.00487299822,0.322006971,1,-0.12085069,0.921437025,0.369254589,1,-0.298508525,-0.388497204,0.871758461,1,0.0327413417,1.1785661,0.00484365225,1
60077,512,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
60187,513,tracked_1690,0000000146dfea50,0.922749162,-0.012815278,0.385188401,1,-0.144816235,0.91467762,0.377350241,1,-0.357159138,-0.40398106,0.842162132,1,0.0389348939,1.18029106,0.0104174167,1
60187,513,copied_2700,0000000146dfea50,0.922749162,-0.012815278,0.385188401,1,-0.144816235,0.91467762,0.377350241,1,-0.357159138,-0.40398106,0.842162132,1,0.0389348939,1.18029106,0.0104174167,1
60187,513,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
60288,514,tracked_1690,0000000146dfea50,0.903664052,-0.0217116512,0.427691698,1,-0.151750967,0.917672336,0.367218077,1,-0.400453746,-0.396744341,0.825972795,1,0.0435505882,1.17911017,0.0124337673,1
60288,514,copied_2700,0000000146dfea50,0.903664052,-0.0217116512,0.427691698,1,-0.151750967,0.917672336,0.367218077,1,-0.400453746,-0.396744341,0.825972795,1,0.0435505882,1.17911017,0.0124337673,1
60288,514,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
60399,515,tracked_1690,0000000146dfea50,0.877634585,-0.0303714499,0.478367448,1,-0.158181578,0.923731029,0.348854661,1,-0.452478111,-0.381835759,0.805894077,1,0.0494459532,1.17739964,0.0142247975,1
60399,515,copied_2700,0000000146dfea50,0.877634585,-0.0303714499,0.478367448,1,-0.158181578,0.923731029,0.348854661,1,-0.452478111,-0.381835759,0.805894077,1,0.0494459532,1.17739964,0.0142247975,1
60399,515,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
60499,516,tracked_1690,0000000146dfea50,0.829128742,-0.0331985876,0.558071315,1,-0.175219446,0.932507455,0.315797329,1,-0.53088963,-0.359621555,0.767351687,1,0.05732999,1.17514408,0.0186636001,1
60499,516,copied_2700,0000000146dfea50,0.829128742,-0.0331985876,0.558071315,1,-0.175219446,0.932507455,0.315797329,1,-0.53088963,-0.359621555,0.767351687,1,0.05732999,1.17514408,0.0186636001,1
60499,516,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
60605,517,tracked_1690,0000000146dfea50,0.741185188,-0.0409180075,0.670053005,1,-0.195628226,0.94165206,0.273899704,1,-0.64216423,-0.334091544,0.689933836,1,0.0688487142,1.17200315,0.0259662271,1
60605,517,copied_2700,0000000146dfea50,0.741185188,-0.0409180075,0.670053005,1,-0.195628226,0.94165206,0.273899704,1,-0.64216423,-0.334091544,0.689933836,1,0.0688487142,1.17200315,0.0259662271,1
60605,517,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
